1500513212678,33494846,"[[209.609, 4.029017], [209.5991, 0.0]]",[]
1500513212678,33494847,[],"[[211.2058, 0.0], [211.1958, 3.180781]]"
1500513212691,33494848,[],"[[211.20579995, 1.668942], [211.20579997, 0.0]]"
1500513213129,33494849,[],"[[211.19579999, 1.333333], [211.20579995, 0.335609]]"
1500513213138,33494850,[],"[[211.19579998, 2.877302], [211.20579996, 0.0]]"
1500513213313,33494851,[],"[[211.19579999, 0.0], [211.19579997, 1.333333]]"
1500513213634,33494852,[],"[[211.19579996, 0.335609], [211.20579995, 0.0]]"
1500513213806,33494853,"[[209.609, 0.0], [209.619, 3.988725]]",[]
1500513213806,33494854,[],"[[211.1958, 0.0], [211.1859, 3.148973]]"
1500513213811,33494855,[],"[[211.19579997, 0.0], [211.19579995, 1.333333]]"
1500513213816,33494856,[],"[[211.19579998, 0.0], [211.19579996, 3.212911]]"
1500513213989,33494857,[],"[[211.18589999, 1.333333], [211.19579995, 0.0]]"
1500513214529,33494858,[],"[[211.54883418, 0.0], [211.71865862, 92.394323]]"
1500513214540,33494859,[],"[[211.18589998, 2.877302], [211.19579996, 0.335609]]"
1500513214577,33494860,[],"[[211.18589997, 0.335609], [211.19579996, 0.0]]"
1500513214729,33494861,[],"[[211.18589997, 1.668942], [211.18589999, 0.0]]"
1500513214920,33494862,[],"[[211.18589996, 1.333333], [211.18589997, 0.335609]]"
1500513215098,33494863,"[[209.6289, 3.948837], [209.619, 0.0]]",[]
1500513215099,33494864,[],"[[211.1859, 0.0], [211.176, 3.117483]]"
1500513215107,33494865,[],"[[211.18589998, 0.0], [211.18589995, 2.877302]]"
1500513215131,33494866,[],"[[211.18589996, 0.0], [211.18589997, 1.668942]]"
1500513215307,33494867,[],"[[211.17599999, 1.333333], [211.18589997, 0.335609]]"
1500513215348,33494868,[],"[[211.54043418, 0.0]]"
1500513215377,33494869,"[[208.69494311, 0.510837], [208.32080934, 0.0]]",[]
1500513215476,33494870,[],"[[211.25669799, 25.99999]]"
1500513215619,33494871,[],"[[211.17599998, 0.335609], [211.18589997, 0.0]]"
1500513215628,33494872,[],"[[211.17599998, 3.212911], [211.18589995, 0.0]]"
1500513215794,33494873,[],"[[211.17599997, 1.333333], [211.17599999, 0.0]]"
1500513216386,33494874,[],"[[211.68082255, 0.0], [212.06099074, 126.322752]]"
1500513216388,33494875,[],"[[211.17599996, 2.877302], [211.17599998, 0.335609]]"
1500513216529,33494876,[],"[[211.49247951, 92.394323], [211.71865862, 0.0]]"
1500513216561,33494877,"[[209.6289, 0.0], [209.6388, 3.909348]]",[]
1500513216561,33494878,[],"[[211.166, 3.180781], [211.176, 0.0]]"
1500513216564,33494879,[],"[[211.17599995, 1.333333], [211.17599997, 0.0]]"
1500513216658,33494880,[],"[[211.16599999, 0.335609], [211.17599998, 0.0]]"
1500513216738,33494881,[],"[[211.16599999, 1.668942], [211.17599995, 0.0]]"
1500513216831,33494882,[],"[[211.26529799, 0.0]]"
1500513216915,33494883,[],"[[211.16599999, 0.335609], [211.16599998, 1.333333]]"
1500513216924,33494884,[],"[[211.17599996, 0.0], [211.16599997, 2.877302]]"
1500513217092,33494885,[],"[[211.16599999, 1.668942], [211.16599998, 0.0]]"
1500513217254,33494886,[],"[[212.32852, 1.735]]"
1500513217271,33494887,[],"[[211.16599999, 0.335609], [211.16599996, 1.333333]]"
1500513217600,33494888,[],"[[211.16599999, 0.0], [211.16599995, 0.335609]]"
1500513217610,33494889,[],"[[211.16599997, 0.0], [211.16599995, 3.212911]]"
1500513217773,33494890,"[[209.6487, 3.870254], [209.6388, 0.0]]",[]
1500513217773,33494891,[],"[[211.166, 0.0], [211.1561, 3.148973]]"
1500513217935,33494892,[],"[[211.16599994, 1.333333], [211.16599996, 0.0]]"
1500513218120,33494893,[],"[[211.15609999, 1.333333], [211.16599994, 0.0]]"
1500513218128,33494894,[],"[[211.15609998, 2.877302], [211.16599995, 0.335609]]"
1500513218248,33494895,[],"[[211.15599995, 0.6]]"
1500513218304,33494896,[],"[[211.15609999, 0.0], [211.15609997, 1.333333]]"
1500513218355,33494897,[],"[[211.17599798, 22.205]]"
1500513218496,33494898,[],"[[211.15609997, 0.0], [211.15599994, 1.333333]]"
1500513218644,33494899,[],"[[211.15599993, 0.335609], [211.16599995, 0.0]]"
1500513218654,33494900,[],"[[211.15609998, 0.0], [211.15599993, 3.212911]]"
1500513218825,33494901,[],"[[211.15599992, 1.333333], [211.15599994, 0.0]]"
1500513218999,33494902,"[[209.6487, 0.0], [209.6586, 3.831551]]",[]
1500513218999,33494903,[],"[[211.146, 3.180781], [211.1561, 0.0]]"
1500513219176,33494904,[],"[[211.15599992, 0.0], [211.14599999, 1.333333]]"
1500513219188,33494905,[],"[[211.14599998, 2.877302], [211.15599993, 0.335609]]"
1500513219361,33494906,"[[208.49588184, 0.511325], [208.69494311, 0.0]]",[]
1500513219372,33494907,[],"[[211.14599999, 0.0], [211.14599997, 1.333333]]"
1500513219684,33494908,[],"[[211.14599996, 0.335609], [211.15599993, 0.0]]"
1500513219694,33494909,[],"[[211.14599998, 0.0], [211.14599996, 3.212911]]"
1500513220045,33494910,[],"[[211.14599995, 1.333333], [211.14599997, 0.0]]"
1500513220220,33494911,"[[209.6586, 0.0], [209.6685, 3.793235]]",[]
1500513220220,33494912,[],"[[211.136, 3.180781], [211.146, 0.0]]"
1500513220227,33494913,[],"[[211.14599994, 2.877302], [211.14599996, 0.335609]]"
1500513220419,33494914,[],"[[211.14599995, 0.0], [211.13599999, 1.333333]]"
1500513220612,33494915,[],"[[211.13599998, 0.335609], [211.14599996, 0.0]]"
1500513220647,33494916,"[[206.10921, 5.0]]",[]
1500513220795,33494917,[],"[[211.13599997, 1.333333], [211.13599999, 0.0]]"
1500513220804,33494918,[],"[[211.13599996, 2.877302], [211.14599994, 0.0]]"
1500513220896,33494919,[],"[[211.15599995, 0.0]]"
1500513220978,33494920,[],"[[211.13599997, 0.0], [211.13599995, 1.333333]]"
1500513221331,33494921,"[[208.66471238, 0.510911], [208.49588184, 0.0]]",[]
1500513221339,33494922,[],"[[211.13599994, 2.900981], [211.13599996, 0.0]]"
1500513221537,33494923,"[[209.6685, 0.0], [209.6784, 3.755302]]",[]
1500513221537,33494924,[],"[[211.136, 0.0], [211.1261, 3.148973]]"
1500513221537,33494925,[],"[[211.13599995, 0.0], [211.13599993, 1.333333]]"
1500513221564,33494926,[],"[[211.703324, 92.394323], [211.49247951, 0.0]]"
1500513221649,33494927,[],"[[211.12609999, 0.335609], [211.13599998, 0.0]]"
1500513221725,33494928,[],"[[211.26529996, 0.0]]"
1500513221825,33494929,[],"[[211.12609998, 1.333333], [211.13599993, 0.0]]"
1500513221835,33494930,[],"[[211.12609997, 2.900981], [211.13599994, 0.0]]"
1500513222010,33494931,[],"[[211.12609998, 0.0], [211.12609996, 1.333333]]"
1500513223534,33494932,[],"[[211.12609995, 0.335609], [211.12609999, 0.0]]"
1500513223543,33494933,[],"[[211.12609997, 0.0], [211.12609995, 3.23659]]"
1500513223706,33494934,"[[209.6784, 0.0], [209.6884, 3.717748]]",[]
1500513223706,33494935,[],"[[211.1261, 0.0], [211.1161, 2.871971]]"
1500513223715,33494936,[],"[[211.12609996, 0.0], [211.12609994, 1.333333]]"
1500513223904,33494937,[],"[[211.1061, 0.6]]"
1500513224080,33494938,[],"[[211.10609999, 1.333333], [211.12609994, 0.0]]"
1500513224089,33494939,[],"[[211.10609998, 2.900981], [211.12609995, 0.335609]]"
1500513224151,33494940,[],"[[211.70332399, 3.272183], [211.54043417, 0.0]]"
1500513224264,33494941,[],"[[211.10609997, 1.333333], [211.10609999, 0.0]]"
1500513224528,33494942,"[[208.19091602, 0.0], [208.40700184, 1.725006]]",[]
1500513224572,33494943,[],"[[211.10609996, 0.335609], [211.12609995, 0.0]]"
1500513224583,33494944,[],"[[211.10609998, 0.0], [211.10609996, 3.23659]]"
1500513224615,33494945,[],"[[221.1, 1.0]]"
1500513224748,33494946,[],"[[211.10609995, 1.333333], [211.10609997, 0.0]]"
1500513224928,33494947,"[[209.6983, 3.68057], [209.6884, 0.0]]",[]
1500513224928,33494948,[],"[[211.1161, 0.0], [211.0961, 3.204224]]"
1500513224975,33494949,[],"[[214.3552, 0.0]]"
1500513225196,33494950,[],"[[211.09609999, 1.333333], [211.10609995, 0.0]]"
1500513225205,33494951,[],"[[211.10609996, 0.335609], [211.09609998, 2.900981]]"
1500513225379,33494952,[],"[[211.09609997, 1.333333], [211.09609999, 0.0]]"
1500513225385,33494953,[],"[[216.4999, 96.941]]"
1500513225615,33494954,[],"[[211.10609996, 0.0], [211.09609996, 0.335609]]"
1500513225793,33494955,[],"[[211.09609997, 0.0], [211.09609995, 1.333333]]"
1500513225802,33494956,[],"[[211.09609994, 2.900981], [211.09609998, 0.0]]"
1500513225976,33494957,[],"[[211.09609993, 1.333333], [211.09609995, 0.0]]"
1500513226042,33494958,[],"[[216.4999, 0.0]]"
1500513226151,33494959,"[[209.7082, 3.643764], [209.6983, 0.0]]",[]
1500513226151,33494960,[],"[[211.0961, 0.0], [211.0861, 2.871971]]"
1500513226324,33494961,[],"[[211.09609993, 0.0], [211.08609999, 1.333333]]"
1500513226333,33494962,[],"[[211.09609994, 0.0], [211.08609998, 2.900981]]"
1500513226427,33494963,[],"[[214.3551, 96.941]]"
1500513226509,33494964,[],"[[211.08609997, 1.333333], [211.08609999, 0.0]]"
1500513226655,33494965,[],"[[211.09609996, 0.0], [211.08609996, 0.335609]]"
1500513226831,33494966,[],"[[211.08609995, 1.333333], [211.08609997, 0.0]]"
1500513226848,33494967,[],"[[211.08609994, 2.900981], [211.08609998, 0.0]]"
1500513226848,33494968,[],"[[211.13599993, 0.199678]]"
1500513227018,33494969,[],"[[211.08609993, 1.333333], [211.08609995, 0.0]]"
1500513227200,33494970,[],"[[211.1061, 0.0]]"
1500513227373,33494971,"[[209.7182, 3.607326], [209.7082, 0.0]]",[]
1500513227373,33494972,[],"[[211.0761, 2.871971], [211.0861, 0.0]]"
1500513227382,33494973,[],"[[211.08609992, 2.900981], [211.08609994, 0.0]]"
1500513227551,33494974,[],"[[211.07609999, 1.333333], [211.08609993, 0.0]]"
1500513227596,33494975,[],"[[211.07609998, 0.335609], [211.08609996, 0.0]]"
1500513227769,33494976,[],"[[211.07609997, 1.333333], [211.07609999, 0.0]]"
1500513228638,33494977,[],"[[211.07609998, 0.0], [211.07609996, 0.335609]]"
1500513228647,33494978,[],"[[211.08609992, 0.0], [211.07609996, 3.23659]]"
1500513228754,33494979,[],"[[212.32852, 0.0]]"
1500513228807,33494980,"[[209.7282, 3.571252], [209.7182, 0.0]]",[]
1500513228813,33494981,[],"[[211.07609997, 0.0], [211.07609999, 1.333333]]"
1500513228819,33494982,[],"[[211.0761, 0.0], [211.0661, 3.204224]]"
1500513228992,33494983,[],"[[211.07609995, 1.333333], [211.07609999, 0.0]]"
1500513229162,33494984,"[[208.6647124, 4.984743], [208.84126224, 0.0]]",[]
1500513229169,33494985,[],"[[211.06609999, 1.333333], [211.07609995, 0.0]]"
1500513229173,33494986,[],"[[211.07609996, 0.335609], [211.06609999, 4.234314]]"
1500513229355,33494987,[],"[[211.06609998, 1.333333], [211.06609999, 2.900981]]"
1500513229366,33494988,"[[208.66471238, 0.0], [208.88470769, 0.510373]]",[]
1500513229682,33494989,[],"[[211.07609996, 0.0], [211.06609997, 0.335609]]"
1500513229691,33494990,[],"[[211.06609997, 3.23659], [211.06609999, 0.0]]"
1500513229737,33494991,"[[206.0001, 0.0]]",[]
1500513229858,33494992,[],"[[211.06609996, 1.333333], [211.06609998, 0.0]]"
1500513230064,33494993,[],"[[211.05609998, 0.6]]"
1500513230065,33494994,"[[209.7381, 3.535539], [209.7282, 0.0]]",[]
1500513230065,33494995,[],"[[211.0661, 0.0], [211.0561, 3.204224]]"
1500513230242,33494996,[],"[[211.06609996, 0.0], [211.05609997, 1.333333]]"
1500513230251,33494997,[],"[[211.05609996, 2.900981], [211.06609997, 0.335609]]"
1500513230427,33494998,[],"[[211.05609995, 1.333333], [211.05609997, 0.0]]"
1500513230463,33494999,[],"[[211.17599798, 0.0]]"
1500513230504,33495000,"[[203.0001, 0.0]]",[]
1500513230626,33495001,[],"[[211.05609994, 0.335609], [211.06609997, 0.0]]"
1500513230801,33495002,[],"[[211.05609995, 0.0], [211.05609993, 1.333333]]"
1500513230810,33495003,[],"[[211.05609992, 2.900981], [211.05609996, 0.0]]"
1500513230829,33495004,[],"[[212.06099074, 0.0], [212.25381604, 126.322752]]"
1500513230985,33495005,[],"[[211.05609991, 1.333333], [211.05609993, 0.0]]"
1500513231080,33495006,"[[206.10921, 0.0]]",[]
1500513231081,33495007,[],"[[214.3551, 0.0]]"
1500513231236,33495008,"[[209.7381, 0.0], [209.7481, 3.500183]]",[]
1500513231236,33495009,[],"[[211.0561, 0.0], [211.0461, 2.871971]]"
1500513231237,33495010,[],"[[211.0560999, 2.900981], [211.05609992, 0.0]]"
1500513231407,33495011,[],"[[211.04609999, 1.333333], [211.05609991, 0.0]]"
1500513231525,33495012,"[[206.0002, 127.844]]",[]
1500513231526,33495013,[],"[[216.4999, 96.941]]"
1500513231610,33495014,[],"[[211.066098, 22.205]]"
1500513231618,33495015,[],"[[211.0560999, 0.0], [211.04609998, 2.900981]]"
1500513231668,33495016,[],"[[211.05609994, 0.0], [211.04609997, 0.335609]]"
1500513231796,33495017,[],"[[211.04609999, 0.0], [211.04609997, 1.668942]]"
1500513231849,33495018,"[[209.10000002, 1.991021], [209.50000002, 0.0]]",[]
1500513231972,33495019,[],"[[211.04609996, 1.333333], [211.04609997, 0.335609]]"
1500513232150,33495020,[],"[[211.04609997, 1.668942], [211.04609996, 0.0]]"
1500513232160,33495021,[],"[[211.04609996, 2.900981], [211.04609998, 0.0]]"
1500513232331,33495022,"[[209.758, 3.465181], [209.7481, 0.0]]",[]
1500513232331,33495023,[],"[[211.0361, 2.871971], [211.0461, 0.0]]"
1500513232344,33495024,[],"[[211.04609995, 1.333333], [211.04609997, 0.335609]]"
1500513232514,33495025,[],"[[211.04609995, 0.0], [211.03609999, 1.333333]]"
1500513233074,33495026,[],"[[211.05609998, 0.0]]"
1500513233088,33495027,[],"[[211.03609998, 2.900981], [211.04609996, 0.0]]"
1500513233262,33495028,[],"[[211.03609999, 0.0], [211.03609997, 1.333333]]"
1500513233436,33495029,"[[209.758, 0.0], [209.768, 3.430529]]",[]
1500513233436,33495030,[],"[[211.0261, 2.871971], [211.0361, 0.0]]"
1500513233444,33495031,[],"[[211.03609996, 2.900981], [211.03609998, 0.0]]"
1500513233531,33495032,[],"[[211.02609999, 0.335609], [211.04609997, 0.0]]"
1500513233611,33495033,[],"[[211.02609999, 1.668942], [211.03609997, 0.0]]"
1500513233788,33495034,[],"[[211.02609999, 0.335609], [211.02609998, 1.333333]]"
1500513233798,33495035,[],"[[211.03609996, 0.0], [211.02609997, 2.900981]]"
1500513233967,33495036,[],"[[211.02609999, 1.668942], [211.02609998, 0.0]]"
1500513234052,33495037,"[[208.18020824, 251.565768], [207.95442861, 0.0]]",[]
1500513234147,33495038,[],"[[211.02609999, 0.335609], [211.02609996, 1.333333]]"
1500513234155,33495039,[],"[[211.02609997, 0.0], [211.02609995, 2.900981]]"
1500513234331,33495040,[],"[[211.02609996, 0.0], [211.02609999, 1.668942]]"
1500513234508,33495041,[],"[[211.02609999, 0.335609], [211.02609994, 1.333333]]"
1500513234516,33495042,[],"[[211.02609995, 0.0], [211.02609993, 2.900981]]"
1500513234586,33495043,[],"[[211.02609999, 0.0], [211.02609992, 0.335609]]"
1500513234685,33495044,"[[209.768, 0.0], [209.778, 3.396223]]",[]
1500513234685,33495045,[],"[[211.0261, 0.0], [211.0161, 2.871971]]"
1500513234704,33495046,[],"[[211.02609994, 0.0], [211.02609999, 1.333333]]"
1500513234967,33495047,[],"[[211.30853245, 0.0], [211.53795369, 93.290363]]"
1500513234977,33495048,[],"[[211.01609999, 2.900981], [211.02609993, 0.0]]"
1500513235029,33495049,[],"[[211.25669799, 0.0]]"
1500513235101,33495050,[],"[[211.53325369, 25.99999]]"
1500513235152,33495051,[],"[[211.02609999, 0.0], [211.01609998, 1.333333]]"
1500513235614,33495052,[],"[[211.01609997, 0.335609], [211.02609992, 0.0]]"
1500513235624,33495053,[],"[[211.01609999, 0.0], [211.01609997, 3.23659]]"
1500513235799,33495054,"[[209.7879, 3.36226], [209.778, 0.0]]",[]
1500513235799,33495055,[],"[[211.0161, 0.0], [211.0061, 2.871971]]"
1500513235799,33495056,[],"[[211.01609998, 0.0], [211.01609996, 1.333333]]"
1500513235980,33495057,[],"[[211.00609997, 0.6]]"
1500513235987,33495058,[],"[[211.00609996, 2.900981], [211.01609997, 0.335609]]"
1500513236154,33495059,[],"[[211.00609999, 1.333333], [211.01609996, 0.0]]"
1500513236237,33495060,[],"[[212.12654, 1.728]]"
1500513236331,33495061,[],"[[211.00609999, 0.0], [211.00609995, 1.333333]]"
1500513236340,33495062,[],"[[211.00609996, 0.0], [211.00609994, 2.900981]]"
1500513236515,33495063,[],"[[211.00609995, 0.0], [211.00609996, 1.333333]]"
1500513236658,33495064,[],"[[211.00609993, 0.335609], [211.01609997, 0.0]]"
1500513236690,33495065,[],"[[211.00609996, 0.0], [211.00609993, 1.668942]]"
1500513236698,33495066,[],"[[211.00609994, 0.0], [211.00609992, 2.900981]]"
1500513236874,33495067,[],"[[211.00609992, 4.234314], [211.00609993, 0.335609]]"
1500513237045,33495068,"[[209.7879, 0.0], [209.7979, 3.328637]]",[]
1500513237051,33495069,[],"[[211.00609992, 1.333333], [211.00609991, 2.900981]]"
1500513237157,33495070,[],"[[211.00609992, 0.0], [211.00609991, 4.234314]]"
1500513237334,33495071,[],"[[211.00609991, 2.900981], [211.0060999, 1.333333]]"
1500513237598,33495072,[],"[[211.00609989, 0.335609], [211.00609993, 0.0]]"
1500513237608,33495073,[],"[[211.00609991, 0.0], [211.00609989, 3.23659]]"
1500513237771,33495074,[],"[[211.0061, 0.0], [210.9961, 2.871971]]"
1500513237920,33495075,[],"[[211.00609988, 1.333333], [211.0060999, 0.0]]"
1500513237931,33495076,[],"[[211.00609989, 0.335609], [210.99609999, 2.900981]]"
1500513238096,33495077,[],"[[211.00609988, 0.0]]"
1500513238639,33495078,[],"[[211.00609989, 0.0], [210.99609998, 0.335609]]"
1500513238982,33495079,[],"[[211.00609997, 0.0]]"
1500513239875,33495080,"[[206.13765, 5.0]]",[]
1500513240061,33495081,"[[209.7979, 0.0], [209.8079, 3.29535]]",[]
1500513240437,33495082,"[[191.48, 24.85], [193.17, 0.0]]",[]
1500513241917,33495083,[],"[[210.98609998, 0.6]]"
1500513241927,33495084,[],"[[210.99609999, 0.0], [210.98609997, 2.900981]]"
1500513242080,33495085,[],"[[210.98609996, 0.335609], [210.99609998, 0.0]]"
1500513242085,33495086,"[[209.8079, 0.0], [209.8178, 3.262396]]",[]
1500513242250,33495087,"[[192.63, 0.0], [190.91, 55.14]]",[]
1500513243892,33495088,[],"[[211.13599993, 0.0]]"
1500513244067,33495089,"[[209.8178, 0.0], [209.8278, 3.229772]]",[]
1500513244200,33495090,[],"[[211.066098, 0.0]]"
1500513244240,33495091,[],"[[210.9761, 2.871971], [210.9961, 0.0]]"
1500513244247,33495092,[],"[[210.97609999, 2.900981], [210.98609997, 0.0]]"
1500513244365,33495093,[],"[[210.97609998, 0.335609], [210.98609996, 0.0]]"
1500513245054,33495094,[],"[[210.98609998, 0.0]]"
1500513245213,33495095,[],"[[210.98609796, 22.205]]"
1500513245701,33495096,[],"[[210.97609999, 0.0], [210.97609998, 0.0], [210.9761, 1.441904]]"
1500513245827,33495097,"[[209.82780001, 0.568323]]",[]
1500513245837,33495098,"[[209.82780002, 2.858951]]",[]
1500513245845,33495099,[],"[[210.97609999, 2.900981]]"
1500513245875,33495100,"[[209.8278, 0.0], [209.8378, 3.197474]]",[]
1500513245903,33495101,"[[209.83780001, 2.858951], [209.82780002, 0.0]]",[]
1500513246029,33495102,"[[209.82780001, 0.0], [209.83780002, 0.568323]]",[]
1500513246039,33495103,"[[209.83780003, 2.858951], [209.83780001, 0.0]]",[]
1500513246248,33495104,"[[209.83780002, 0.0], [209.83780004, 0.568323]]",[]
1500513246261,33495105,"[[209.83780005, 2.858951], [209.83780003, 0.0]]",[]
1500513246450,33495106,"[[209.83780004, 0.0], [209.83780006, 0.568323]]",[]
1500513246459,33495107,"[[209.83780005, 0.0], [209.83780007, 2.858951]]",[]
1500513246654,33495108,"[[209.83780008, 0.568323], [209.83780006, 0.0]]",[]
1500513246663,33495109,"[[209.83780007, 0.0], [209.83780009, 2.858951]]",[]
1500513246824,33495110,[],"[[210.9661, 2.213489], [210.9761, 0.0]]"
1500513246833,33495111,[],"[[210.96609999, 2.900981], [210.97609999, 0.0]]"
1500513247590,33495112,"[[209.83780008, 0.0], [209.8378001, 0.568323]]",[]
1500513247601,33495113,"[[209.83780009, 0.0], [209.83780011, 2.858951]]",[]
1500513248559,33495114,[],"[[212.12654, 0.0]]"
1500513248637,33495115,"[[209.8378001, 0.0], [209.83780012, 0.568323]]",[]
1500513248651,33495116,"[[209.83780011, 0.0], [209.83780013, 2.858951]]",[]
1500513248808,33495117,"[[209.8378, 0.0], [209.8477, 3.165499]]",[]
1500513248815,33495118,"[[209.83780013, 0.0], [209.84770001, 2.858951]]",[]
1500513248997,33495119,[],"[[211.03088478, 0.199678]]"
1500513249584,33495120,"[[209.83780012, 0.0], [209.84770002, 0.568323]]",[]
1500513249595,33495121,"[[209.84770003, 2.858951], [209.84770001, 0.0]]",[]
1500513250546,33495122,"[[206.13765, 0.0]]",[]
1500513250624,33495123,"[[209.84770002, 0.0], [209.84770004, 0.568323]]",[]
1500513250634,33495124,"[[209.84770003, 0.0], [209.84770005, 2.858951]]",[]
1500513251568,33495125,"[[209.84770004, 0.0], [209.84770006, 0.568323]]",[]
1500513251576,33495126,"[[209.84770005, 0.0], [209.84770007, 2.88337]]",[]
1500513251738,33495127,"[[209.8577, 3.133844], [209.8477, 0.0]]",[]
1500513251758,33495128,"[[209.85770001, 2.88337], [209.84770007, 0.0]]",[]
1500513252563,33495129,[],"[[211.703324, 0.0], [211.88128038, 92.394323]]"
1500513252732,33495130,[],"[[210.9661, 0.0], [210.9561, 2.213489]]"
1500513253286,33495131,[],"[[210.96609999, 0.0], [210.95609999, 3.037595]]"
1500513253559,33495132,"[[209.84770006, 0.0], [209.85770002, 0.568323]]",[]
1500513253569,33495133,"[[209.85770003, 2.88337], [209.85770001, 0.0]]",[]
1500513254593,33495134,"[[209.85770004, 0.568323], [209.85770002, 0.0]]",[]
1500513254604,33495135,"[[209.85770005, 2.88337], [209.85770003, 0.0]]",[]
1500513254763,33495136,"[[209.8676, 3.102505], [209.8577, 0.0]]",[]
1500513254771,33495137,"[[209.85770005, 0.0], [209.86760001, 2.88337]]",[]
1500513255636,33495138,"[[209.85770004, 0.0], [209.86760002, 0.568323]]",[]
1500513255646,33495139,"[[209.86760001, 0.0], [209.86760003, 2.88337]]",[]
1500513255814,33495140,[],"[[210.9561, 0.0], [210.9461, 2.213489]]"
1500513255822,33495141,[],"[[210.94609999, 3.037595], [210.95609999, 0.0]]"
1500513256192,33495142,[],"[[212.11345, 1.721]]"
1500513256363,33495143,"[[209.8776, 3.071479], [209.8676, 0.0]]",[]
1500513256374,33495144,"[[209.86760003, 0.0], [209.87760001, 2.88337]]",[]
1500513256867,33495145,[],"[[210.98609796, 0.0]]"
1500513257501,33495146,"[[209.87760002, 0.568323], [209.86760002, 0.0]]",[]
1500513257512,33495147,"[[209.87760003, 2.88337], [209.87760001, 0.0]]",[]
1500513257670,33495148,"[[209.8876, 3.040764], [209.8776, 0.0]]",[]
1500513257680,33495149,"[[209.88760001, 2.88337], [209.87760003, 0.0]]",[]
1500513257932,33495150,[],"[[210.94609799, 22.205]]"
1500513257944,33495151,[],"[[210.94609999, 0.0], [210.94609798, 3.037595]]"
1500513258645,33495152,"[[209.87760002, 0.0], [209.88760002, 0.568323]]",[]
1500513258665,33495153,"[[209.88760003, 2.88337], [209.88760001, 0.0]]",[]
1500513258809,33495154,"[[206.15589, 5.0]]",[]
1500513258815,33495155,"[[209.8876, 0.0], [209.8975, 3.010356]]",[]
1500513258824,33495156,"[[209.88760003, 0.0], [209.89750001, 2.88337]]",[]
1500513259589,33495157,"[[209.89750002, 0.568323], [209.88760002, 0.0]]",[]
1500513259608,33495158,"[[209.89750001, 0.0], [209.89750003, 2.88337]]",[]
1500513259711,33495159,[],"[[211.70332399, 0.0], [211.88128037, 3.272183]]"
1500513259802,33495160,[],"[[210.93609798, 0.6]]"
1500513259852,33495161,[],"[[210.93609797, 3.037595], [210.94609798, 0.0]]"
1500513259880,33495162,[],"[[210.9361, 2.213489], [210.9461, 0.0]]"
1500513260624,33495163,"[[209.89750002, 0.0], [209.89750004, 0.568323]]",[]
1500513260637,33495164,"[[209.89750003, 0.0], [209.89750005, 2.88337]]",[]
1500513261665,33495165,"[[209.89750004, 0.0], [209.89750006, 0.568323]]",[]
1500513261675,33495166,"[[209.89750007, 2.88337], [209.89750005, 0.0]]",[]
1500513261835,33495167,"[[209.9075, 2.980252], [209.8975, 0.0]]",[]
1500513261868,33495168,"[[209.89750007, 0.0], [209.90750001, 2.88337]]",[]
1500513262605,33495169,"[[209.89750006, 0.0], [209.90750002, 0.568323]]",[]
1500513262616,33495170,"[[209.90750001, 0.0], [209.90750003, 2.88337]]",[]
1500513262780,33495171,[],"[[210.9361, 0.0], [210.9261, 2.213489]]"
1500513262795,33495172,[],"[[210.93609797, 0.0], [210.92609999, 3.037595]]"
1500513263658,33495173,"[[209.90750004, 0.568323], [209.90750002, 0.0]]",[]
1500513263682,33495174,"[[209.90750005, 2.88337], [209.90750003, 0.0]]",[]
1500513263765,33495175,[],"[[210.93609798, 0.0]]"
1500513263839,33495176,"[[209.9075, 0.0], [209.9175, 2.950449]]",[]
1500513263861,33495177,"[[209.91750001, 2.88337], [209.90750005, 0.0]]",[]
1500513263964,33495178,"[[208.58159358, 251.081666], [208.18020824, 0.0]]",[]
1500513264017,33495179,"[[208.40700186, 4.990907], [208.6647124, 0.0]]",[]
1500513264600,33495180,"[[209.90750004, 0.0], [209.91750002, 0.568323]]",[]
1500513264612,33495181,"[[209.91750003, 2.88337], [209.91750001, 0.0]]",[]
1500513265098,33495182,[],"[[211.94581299, 93.290363], [211.53795369, 0.0]]"
1500513265203,33495183,[],"[[211.53325369, 0.0]]"
1500513265268,33495184,[],"[[211.87168037, 25.99999]]"
1500513265274,33495185,"[[209.9175, 0.0], [209.9274, 2.920944]]",[]
1500513265282,33495186,"[[209.91750003, 0.0], [209.92740001, 2.88337]]",[]
1500513265644,33495187,"[[209.91750002, 0.0], [209.92740002, 0.568323]]",[]
1500513265654,33495188,"[[209.92740001, 0.0], [209.92740003, 2.88337]]",[]
1500513265784,33495189,[],"[[210.91609999, 0.6]]"
1500513265793,33495190,[],"[[210.92609999, 0.0], [210.91609998, 3.037595]]"
1500513266580,33495191,[],"[[211.88128038, 0.0], [211.67151184, 92.394323]]"
1500513266751,33495192,"[[209.9274, 0.0], [209.9374, 2.891734]]",[]
1500513266762,33495193,"[[209.93740001, 2.88337], [209.92740003, 0.0]]",[]
1500513267510,33495194,"[[209.93740002, 0.568323], [209.92740002, 0.0]]",[]
1500513267525,33495195,"[[209.93740003, 2.88337], [209.93740001, 0.0]]",[]
1500513268668,33495196,"[[209.93740004, 0.568323], [209.93740002, 0.0]]",[]
1500513268680,33495197,"[[209.93740005, 2.88337], [209.93740003, 0.0]]",[]
1500513268837,33495198,"[[209.5099, 4.455], [209.9374, 0.0]]",[]
