1500529230935,60651092,"[[2393.6453, 0.0]]",[]
1500529232007,60651093,"[[2393.54, 0.0]]",[]
1500529232533,60651094,"[[2397.2688, 0.0]]",[]
1500529232748,60651095,"[[2393.8138, 0.0]]",[]
1500529232766,60651096,"[[2397.2691, 0.51680185]]",[]
1500529232853,60651097,"[[2403.6009, 0.0], [2401.463, 0.40575728]]",[]
1500529233746,60651098,[],"[[2428.9706, 0.0]]"
1500529234125,60651099,"[[2406.1202, 0.0]]",[]
1500529235218,60651100,"[[2406.22, 0.0], [2403.8, 0.287]]",[]
1500529235224,60651101,[],"[[2429.0621, 0.0]]"
1500529235229,60651102,"[[2406.2201, 0.0], [2403.8001, 0.19669739]]",[]
1500529235745,60651103,"[[2394.5623, 0.0], [2396.4435, 4.42267894]]",[]
1500529235903,60651104,[],"[[2427.7008, 0.0], [2429.5092, 6.56560711]]"
1500529235903,60651105,"[[2391.7097, 0.84070217]]",[]
1500529235903,60651106,"[[2406.2202, 0.04]]",[]
1500529235904,60651107,"[[2395.8183, 0.0]]",[]
1500529236081,60651108,"[[2396.4525, 1.0]]",[]
1500529236310,60651109,[],"[[2452.4735, 0.163]]"
1500529236312,60651110,"[[2403.8, 0.0], [2406.32, 0.286]]",[]
1500529236329,60651111,[],"[[2428.3225, 0.0], [2430.2302, 11.98760951]]"
1500529236362,60651112,"[[2406.3201, 0.19669739], [2403.8001, 0.0]]",[]
1500529236705,60651113,[],"[[2467.2772, 0.5]]"
1500529236705,60651114,[],"[[2426.1777, 0.44195563]]"
1500529237250,60651115,"[[2399.0045, 0.264]]",[]
1500529237650,60651116,"[[2384.6105, 0.5]]",[]
1500529237666,60651117,"[[2390.9129, 0.45901045]]",[]
1500529238003,60651118,"[[2392.2516, 0.0], [2394.5424, 9.44297285]]",[]
1500529238006,60651119,"[[2395.81, 0.0], [2396.4527, 2.2613255]]",[]
1500529238703,60651120,[],"[[2426.0113, 0.8031109]]"
1500529239303,60651121,[],"[[2425.9792, 0.0], [2428.3023, 12.71135334]]"
1500529239491,60651122,"[[2393.7411, 4.42767189], [2396.4435, 0.0]]",[]
1500529239906,60651123,"[[2391.7154, 0.47300618]]",[]
1500529240770,60651124,[],"[[2427.4897, 11.98760951], [2430.2302, 0.0]]"
1500529240835,60651125,[],"[[2427.1878, 0.10517666]]"
1500529241344,60651126,"[[2393.7411, 0.0], [2396.2603, 4.42301706]]",[]
1500529241783,60651127,"[[2392.3179, 0.16646569]]",[]
1500529242689,60651128,"[[2393.2383, 0.20638248]]",[]
1500529243735,60651129,"[[2392.4642, 0.49024644]]",[]
1500529244269,60651130,"[[2401.463, 0.49815929], [2403.7003, 0.0]]",[]
1500529244667,60651131,"[[2392.7779, 0.57052779]]",[]
1500529246089,60651132,"[[2392.3026, 0.31377627]]",[]
1500529246174,60651133,"[[2396.4525, 0.0]]",[]
1500529246250,60651134,"[[2396.4554, 1.0]]",[]
1500529246505,60651135,[],"[[2429.7843, 11.98760951], [2427.4897, 0.0]]"
1500529247751,60651136,"[[2406.2202, 0.0]]",[]
1500529247951,60651137,"[[2401.56, 0.287], [2406.32, 0.0]]",[]
1500529247959,60651138,"[[2401.5601, 0.19669739], [2406.3201, 0.0]]",[]
1500529248122,60651139,"[[2401.5602, 0.19617261]]",[]
1500529248132,60651140,"[[2401.5601, 0.0], [2401.5603, 0.19669739]]",[]
1500529248296,60651141,"[[2401.5601, 0.19617261], [2401.5602, 0.0]]",[]
1500529248368,60651142,[],"[[2666.62, 0.0]]"
1500529248463,60651143,"[[2401.5601, 0.0], [2401.5604, 0.19617261]]",[]
1500529248471,60651144,"[[2401.5603, 0.0], [2401.5605, 0.19669739]]",[]
1500529248636,60651145,"[[2401.5604, 0.0], [2401.5601, 0.19617261]]",[]
1500529248735,60651146,"[[2406.3202, 0.04]]",[]
1500529248901,60651147,"[[2401.5601, 0.0]]",[]
1500529249244,60651148,"[[2399.0045, 0.0]]",[]
1500529249250,60651149,"[[2406.42, 0.286], [2401.56, 0.0]]",[]
1500529249255,60651150,"[[2406.4201, 0.19669739], [2401.5605, 0.0]]",[]
1500529249808,60651151,"[[2384.6105, 0.0]]",[]
1500529249809,60651152,"[[2390.9129, 0.0]]",[]
1500529250482,60651153,[],"[[2431.7166, 11.98760951], [2429.7843, 0.0]]"
1500529250667,60651154,[],"[[2426.1777, 0.0]]"
1500529251301,60651155,[],"[[2452.4735, 0.0]]"
1500529251735,60651156,[],"[[2426.0113, 0.0]]"
1500529251736,60651157,[],"[[2467.2772, 0.0]]"
1500529252331,60651158,[],"[[2429.7751, 11.98760951], [2431.7166, 0.0]]"
1500529252670,60651159,"[[2393.0628, 0.45859808]]",[]
1500529253976,60651160,[],"[[2429.1401, 0.64165324]]"
1500529254432,60651161,[],"[[2667.3, 0.28]]"
1500529254932,60651162,[],"[[2428.1798, 0.60341328]]"
1500529255330,60651163,[],"[[2429.7751, 0.0], [2431.6237, 11.98760951]]"
1500529257298,60651164,"[[2328.8, 0.12]]",[]
1500529257355,60651165,"[[2396.2603, 0.0], [2397.9825, 4.41984051]]",[]
1500529257466,60651166,"[[2396.4554, 0.0]]",[]
1500529257544,60651167,"[[2399.3842, 0.0]]",[]
1500529257562,60651168,"[[2397.9873, 1.0]]",[]
1500529257783,60651169,"[[2402.1673, 1.02310666]]",[]
1500529259721,60651170,[],"[[2468.7828, 0.5]]"
1500529260317,60651171,"[[2397.2691, 0.0]]",[]
1500529260325,60651172,"[[2399.8669, 0.203]]",[]
1500529260811,60651173,"[[2397.9825, 0.0], [2395.9947, 4.42350736]]",[]
1500529260811,60651174,"[[2385.4677, 0.345]]",[]
1500529260975,60651175,"[[2397.9826, 0.51664692]]",[]
1500529260977,60651176,"[[2406.3202, 0.0]]",[]
1500529261362,60651177,[],"[[2431.6237, 0.0], [2429.7751, 11.98760951]]"
1500529261523,60651178,"[[2402.26, 0.287], [2406.42, 0.0]]",[]
1500529261537,60651179,"[[2406.4201, 0.0], [2402.2601, 0.20435103]]",[]
1500529261702,60651180,"[[2402.2601, 0.400645]]",[]
1500529261723,60651181,"[[2402.2602, 0.20435103], [2402.2601, 0.19629397]]",[]
1500529261817,60651182,"[[2397.269, 0.0], [2397.9875, 1.56836931]]",[]
1500529261870,60651183,"[[2402.2602, 0.400645], [2402.2601, 0.0]]",[]
1500529261880,60651184,"[[2402.2602, 0.19629397], [2402.2603, 0.20435103]]",[]
1500529262025,60651185,"[[2406.4202, 0.04]]",[]
1500529262032,60651186,"[[2402.2602, 0.0], [2402.2603, 0.400645]]",[]
1500529262041,60651187,"[[2402.2604, 0.20435103], [2402.2603, 0.19629397]]",[]
1500529262197,60651188,"[[2402.2603, 0.0]]",[]
1500529262405,60651189,"[[2406.52, 0.286], [2402.26, 0.0]]",[]
1500529262418,60651190,"[[2402.2604, 0.0], [2406.5201, 0.20435103]]",[]
1500529262935,60651191,"[[2397.9826, 0.0]]",[]
1500529263093,60651192,[],"[[2410, 0.59289317]]"
1500529263104,60651193,"[[2397.9876, 0.51664468]]",[]
1500529263330,60651194,"[[2397.8176, 4.42014446], [2395.9947, 0.0]]",[]
1500529264057,60651195,"[[2401.463, 0.36236707], [2402.1675, 0.1357524]]",[]
1500529264162,60651196,"[[2328.8, 0.0]]",[]
1500529264499,60651197,[],"[[2429.7751, 0.0], [2431.6237, 11.98760951]]"
1500529268325,60651198,"[[2396.4527, 0.0], [2395.7946, 2.26194666]]",[]
1500529268409,60651199,"[[2397.9873, 0.0]]",[]
1500529268479,60651200,"[[2397.9909, 1.0]]",[]
1500529273775,60651201,"[[2406.4202, 0.0]]",[]
1500529274229,60651202,"[[2406.52, 0.0], [2402.26, 0.287]]",[]
1500529274229,60651203,"[[2399.8669, 0.0]]",[]
1500529274271,60651204,"[[2406.5201, 0.0], [2402.2601, 0.20435103]]",[]
1500529274434,60651205,"[[2402.2601, 0.40062137]]",[]
1500529274443,60651206,"[[2402.2602, 0.20435103], [2402.2601, 0.19627034]]",[]
1500529274598,60651207,"[[2402.2602, 0.40062137], [2402.2601, 0.0]]",[]
1500529274605,60651208,"[[2402.2602, 0.19627034], [2402.2603, 0.20435103]]",[]
1500529274659,60651209,"[[2385.4677, 0.0]]",[]
1500529274664,60651210,"[[2393.2385, 3.54584447], [2393.1977, 0.0]]",[]
1500529274773,60651211,"[[2402.2602, 0.0], [2402.2601, 0.19627034]]",[]
1500529274819,60651212,"[[2406.5202, 0.04]]",[]
1500529274937,60651213,"[[2402.2604, 0.19627034], [2402.2601, 0.0]]",[]
1500529274944,60651214,"[[2402.2605, 0.20435103], [2402.2603, 0.0]]",[]
1500529275101,60651215,"[[2402.2604, 0.0]]",[]
1500529275359,60651216,"[[2406.62, 0.286], [2402.26, 0.0]]",[]
1500529275375,60651217,"[[2406.6201, 0.20435103], [2402.2605, 0.0]]",[]
1500529275771,60651218,[],"[[2468.7828, 0.0]]"
1500529276159,60651219,"[[2329.47, 0.12]]",[]
1500529277065,60651220,"[[2401.463, 0.26996506], [2402.1675, 0.22812731]]",[]
1500529278821,60651221,"[[2329.47, 0.0]]",[]
1500529282454,60651222,"[[2331.21, 0.12]]",[]
1500529283809,60651223,[],"[[2468.3255, 0.5]]"
1500529284825,60651224,"[[2383.6077, 0.13]]",[]
1500529285308,60651225,"[[2369.3061, 0.5]]",[]
1500529285753,60651226,"[[2331.21, 0.0]]",[]
1500529286385,60651227,"[[2406.5202, 0.0]]",[]
1500529286581,60651228,"[[2401.463, 0.20134439], [2402.1675, 0.29672786]]",[]
1500529286766,60651229,"[[2329.61, 0.12]]",[]
1500529287371,60651230,"[[2406.6202, 0.04]]",[]
1500529288797,60651231,"[[2401.463, 0.0], [2402.1675, 0.4980132]]",[]
1500529290783,60651232,"[[2391.9424, 0.0]]",[]
1500529290783,60651233,"[[2395.7944, 0.0], [2397.6138, 13.91270786]]",[]
1500529290790,60651234,"[[2329.61, 0.0]]",[]
1500529290986,60651235,"[[2394.5424, 0.0], [2396.8545, 9.43386378]]",[]
1500529291276,60651236,[],"[[2417.9999, 1.44356995], [2414.9999, 0.0]]"
1500529291875,60651237,"[[2329.71, 0.12]]",[]
1500529292014,60651238,"[[2392.0208, 0.0]]",[]
1500529292014,60651239,[],"[[2426.5589, 4.08757979], [2424.7175, 0.0]]"
1500529292062,60651240,[],"[[2430.647, 12.71135334], [2428.3023, 0.0]]"
1500529292738,60651241,"[[2392.1516, 0.0]]",[]
1500529293833,60651242,"[[2391.8244, 0.0]]",[]
1500529294310,60651243,"[[2329.71, 0.0]]",[]
1500529295068,60651244,"[[2392.1934, 0.0]]",[]
1500529295294,60651245,"[[2406.62, 0.0]]",[]
1500529295346,60651246,"[[2402.1676, 0.20967865], [2406.6201, 0.0]]",[]
1500529295557,60651247,"[[2329.61, 0.12]]",[]
1500529295727,60651248,"[[2391.8259, 0.0]]",[]
1500529295892,60651249,"[[2397.9875, 0.0], [2397.9911, 1.56836696]]",[]
1500529295946,60651250,"[[2397.9909, 0.0]]",[]
1500529296021,60651251,"[[2397.9931, 1.0]]",[]
1500529296295,60651252,"[[2406.72, 0.286]]",[]
1500529296303,60651253,"[[2402.1676, 0.0], [2406.7201, 0.20967865]]",[]
1500529296680,60651254,"[[2391.485, 0.0]]",[]
1500529297704,60651255,"[[2391.7097, 0.0]]",[]
1500529297888,60651256,"[[2397.9876, 0.0]]",[]
1500529298158,60651257,"[[2397.9912, 0.51664691]]",[]
1500529298369,60651258,"[[2406.6202, 0.0]]",[]
1500529298629,60651259,"[[2406.72, 0.0], [2402.26, 0.287]]",[]
1500529298638,60651260,"[[2406.7201, 0.0], [2402.2601, 0.20967865]]",[]
1500529298749,60651261,"[[2391.7154, 0.0]]",[]
1500529298750,60651262,"[[2383.6077, 0.0]]",[]
1500529298805,60651263,"[[2402.2601, 0.4059441]]",[]
1500529298843,60651264,"[[2402.2602, 0.20967865], [2402.2601, 0.19626545]]",[]
1500529298970,60651265,"[[2402.2602, 0.4059441], [2402.2601, 0.0]]",[]
1500529298984,60651266,"[[2402.2602, 0.19626545], [2402.2603, 0.20967865]]",[]
1500529299129,60651267,"[[2369.3061, 0.0]]",[]
1500529299135,60651268,"[[2402.2602, 0.0], [2402.2603, 0.4059441]]",[]
1500529299157,60651269,"[[2402.2604, 0.20967865], [2402.2603, 0.19626545]]",[]
1500529299302,60651270,"[[2402.2604, 0.4059441], [2402.2603, 0.0]]",[]
1500529299311,60651271,"[[2402.2604, 0.19626545], [2402.2605, 0.20967865]]",[]
1500529299497,60651272,"[[2402.2604, 0.0], [2402.2605, 0.4059441]]",[]
1500529299516,60651273,"[[2402.2606, 0.20967865], [2402.2605, 0.19626545]]",[]
1500529299645,60651274,"[[2406.7202, 0.04]]",[]
1500529299663,60651275,"[[2402.2606, 0.4059441], [2402.2605, 0.0]]",[]
1500529299673,60651276,"[[2402.2606, 0.19626545], [2402.2607, 0.20967865]]",[]
1500529299829,60651277,"[[2402.2606, 0.0]]",[]
1500529300194,60651278,"[[2392.3179, 0.0]]",[]
1500529300544,60651279,[],"[[2421.9999, 0.0], [2417.9999, 4.03661233]]"
1500529300548,60651280,"[[2406.82, 0.286], [2402.26, 0.0]]",[]
1500529300558,60651281,"[[2406.8201, 0.20967865], [2402.2607, 0.0]]",[]
1500529300616,60651282,[],"[[2468.3255, 0.0]]"
1500529300703,60651283,"[[2392.3026, 0.0]]",[]
1500529301697,60651284,[],"[[2427.4817, 0.0]]"
1500529302725,60651285,[],"[[2427.1878, 0.0]]"
1500529302806,60651286,"[[2395.7946, 0.0], [2395.4572, 2.26226526]]",[]
1500529303706,60651287,"[[2394.6966, 0.59111136]]",[]
1500529304972,60651288,"[[2397.8176, 0.0], [2399.6131, 4.41683711]]",[]
1500529304973,60651289,[],"[[2429.6067, 0.43029031]]"
1500529306601,60651290,[],"[[2431.6237, 0.0], [2433.4445, 11.98760951]]"
1500529306660,60651291,"[[2392.4365, 0.0]]",[]
1500529307012,60651292,"[[2395.0958, 0.23457181]]",[]
1500529307055,60651293,"[[2397.9931, 0.0]]",[]
1500529307220,60651294,"[[2400.0056, 1.0]]",[]
1500529307762,60651295,"[[2394.4775, 0.47653266]]",[]
1500529307835,60651296,"[[2397.9912, 0.0]]",[]
1500529308093,60651297,"[[2399.6132, 0.51629652]]",[]
1500529308217,60651298,"[[2329.61, 0.0]]",[]
1500529308671,60651299,"[[2394.1793, 0.93471908]]",[]
1500529309290,60651300,[],"[[2468.8745, 0.5]]"
1500529309750,60651301,"[[2395.2244, 0.98106461]]",[]
1500529310291,60651302,"[[2384.0846, 0.13]]",[]
1500529310679,60651303,"[[2394.9008, 0.89245283]]",[]
1500529310710,60651304,"[[2369.7801, 0.5]]",[]
1500529311142,60651305,"[[2406.7202, 0.0]]",[]
1500529311768,60651306,"[[2393.7365, 0.82535254]]",[]
1500529311910,60651307,"[[2402.26, 0.287], [2406.82, 0.0]]",[]
1500529311923,60651308,"[[2402.2601, 0.20967865], [2406.8201, 0.0]]",[]
1500529312085,60651309,"[[2402.2602, 0.19623775]]",[]
1500529312100,60651310,"[[2402.2603, 0.20967865], [2402.2601, 0.0]]",[]
1500529312264,60651311,"[[2402.2602, 0.0], [2402.2604, 0.19623775]]",[]
1500529312274,60651312,"[[2402.2605, 0.20967865], [2402.2603, 0.0]]",[]
1500529312347,60651313,[],"[[2409.99, 0.26]]"
1500529312437,60651314,"[[2402.2604, 0.0], [2402.2606, 0.19623775]]",[]
1500529312446,60651315,"[[2402.2607, 0.20967865], [2402.2605, 0.0]]",[]
1500529312585,60651316,[],"[[2429.5092, 0.0], [2434.4919, 6.56560711]]"
1500529312610,60651317,"[[2402.2606, 0.0], [2402.2608, 0.19623775]]",[]
1500529312622,60651318,"[[2402.2609, 0.19567113], [2402.2607, 0.0]]",[]
1500529312682,60651319,"[[2395.1409, 0.6071141]]",[]
1500529312788,60651320,"[[2402.261, 0.19623775], [2402.2608, 0.0]]",[]
1500529312797,60651321,"[[2402.2609, 0.0], [2402.2611, 0.19567113]]",[]
1500529312962,60651322,"[[2402.2601, 0.19623775], [2402.261, 0.0]]",[]
1500529313126,60651323,"[[2402.2612, 0.19623775], [2402.2601, 0.0]]",[]
1500529313152,60651324,"[[2402.2613, 0.19567113], [2402.2611, 0.0]]",[]
1500529313315,60651325,"[[2402.2612, 0.0], [2402.2614, 0.19623775]]",[]
1500529313326,60651326,"[[2402.2615, 0.19567113], [2402.2613, 0.0]]",[]
1500529313489,60651327,"[[2402.2616, 0.19642527], [2402.2614, 0.0]]",[]
1500529313497,60651328,"[[2402.2617, 0.19567113], [2402.2615, 0.0]]",[]
1500529313663,60651329,"[[2402.2616, 0.0], [2402.2618, 0.19642527]]",[]
1500529313682,60651330,"[[2402.2619, 0.19567113], [2402.2617, 0.0]]",[]
1500529313846,60651331,"[[2402.262, 0.19642527], [2402.2618, 0.0]]",[]
1500529313856,60651332,"[[2402.2619, 0.0], [2402.2621, 0.19567113]]",[]
1500529314022,60651333,"[[2402.262, 0.0], [2402.2601, 0.19642527]]",[]
1500529314188,60651334,"[[2402.2622, 0.19642527], [2402.2601, 0.0]]",[]
1500529314197,60651335,"[[2402.2623, 0.19567113], [2402.2621, 0.0]]",[]
1500529314362,60651336,"[[2402.2622, 0.0], [2402.2624, 0.19642527]]",[]
1500529314370,60651337,"[[2402.2625, 0.19567113], [2402.2623, 0.0]]",[]
1500529314533,60651338,"[[2402.2626, 0.19642527], [2402.2624, 0.0]]",[]
1500529314542,60651339,"[[2402.2625, 0.0], [2402.2627, 0.19567113]]",[]
1500529314709,60651340,"[[2402.2601, 0.19642527], [2402.2626, 0.0]]",[]
1500529314884,60651341,"[[2402.2628, 0.19642527], [2402.2601, 0.0]]",[]
1500529314907,60651342,"[[2402.2627, 0.0], [2402.2629, 0.19567113]]",[]
1500529315074,60651343,"[[2402.2628, 0.0], [2402.2601, 0.19642527]]",[]
1500529315242,60651344,"[[2402.263, 0.19642527], [2402.2601, 0.0]]",[]
1500529315248,60651345,"[[2402.2629, 0.0], [2402.2631, 0.19567113]]",[]
1500529315422,60651346,"[[2402.2601, 0.19642527], [2402.263, 0.0]]",[]
1500529315589,60651347,"[[2402.2632, 0.19642527], [2402.2601, 0.0]]",[]
1500529315599,60651348,"[[2402.2631, 0.0], [2402.2633, 0.19567113]]",[]
1500529315766,60651349,"[[2402.2632, 0.0], [2402.2601, 0.19642527]]",[]
1500529315948,60651350,"[[2402.2634, 0.19642527], [2402.2601, 0.0]]",[]
1500529315949,60651351,"[[2402.2635, 0.19567113], [2402.2633, 0.0]]",[]
1500529316114,60651352,"[[2402.2634, 0.0], [2402.2636, 0.19642527]]",[]
1500529316114,60651353,"[[2402.2635, 0.0], [2402.2637, 0.19567113]]",[]
1500529316274,60651354,"[[2402.2601, 0.19642527], [2402.2636, 0.0]]",[]
1500529316440,60651355,"[[2402.2638, 0.19642527], [2402.2601, 0.0]]",[]
1500529316447,60651356,"[[2402.2637, 0.0], [2402.2639, 0.19567113]]",[]
1500529316504,60651357,"[[2402.1673, 0.0]]",[]
1500529316613,60651358,"[[2402.2601, 0.1963543], [2402.2638, 0.0]]",[]
1500529316782,60651359,"[[2402.264, 0.1963543], [2402.2601, 0.0]]",[]
1500529316783,60651360,"[[2399.3949, 1.02428876]]",[]
1500529316791,60651361,"[[2402.2641, 0.19567113], [2402.2639, 0.0]]",[]
1500529316955,60651362,"[[2402.2642, 0.1963543], [2402.264, 0.0]]",[]
1500529316964,60651363,"[[2402.2641, 0.0], [2402.2643, 0.19567113]]",[]
1500529317133,60651364,"[[2402.2601, 0.1963543], [2402.2642, 0.0]]",[]
1500529317302,60651365,"[[2402.2644, 0.1963543], [2402.2601, 0.0]]",[]
1500529317311,60651366,"[[2402.2643, 0.0], [2402.2645, 0.19567113]]",[]
1500529317475,60651367,"[[2402.2644, 0.0], [2402.2601, 0.1963543]]",[]
1500529317640,60651368,"[[2402.2646, 0.1963543], [2402.2601, 0.0]]",[]
1500529317649,60651369,"[[2402.2645, 0.0], [2402.2647, 0.19567113]]",[]
1500529317817,60651370,"[[2402.2646, 0.0], [2402.2601, 0.1963543]]",[]
1500529317982,60651371,"[[2402.2648, 0.1963543], [2402.2601, 0.0]]",[]
1500529317991,60651372,"[[2402.2649, 0.19567113], [2402.2647, 0.0]]",[]
1500529318160,60651373,"[[2402.2648, 0.0], [2402.265, 0.1963543]]",[]
1500529318172,60651374,"[[2402.2649, 0.0], [2402.2651, 0.19567113]]",[]
1500529318336,60651375,"[[2402.265, 0.0], [2402.2601, 0.1963543]]",[]
1500529318503,60651376,"[[2402.2652, 0.1963543], [2402.2601, 0.0]]",[]
1500529318513,60651377,"[[2402.2653, 0.19567113], [2402.2651, 0.0]]",[]
1500529318526,60651378,[],"[[2431.6823, 6.56560711], [2434.4919, 0.0]]"
1500529318677,60651379,"[[2402.2652, 0.0], [2402.2654, 0.1963543]]",[]
1500529318687,60651380,"[[2402.2655, 0.19567113], [2402.2653, 0.0]]",[]
1500529318851,60651381,"[[2402.2654, 0.0], [2402.2656, 0.1963543]]",[]
1500529318859,60651382,"[[2402.2657, 0.19567113], [2402.2655, 0.0]]",[]
1500529319023,60651383,"[[2402.2656, 0.0], [2402.2658, 0.1963543]]",[]
1500529319031,60651384,"[[2402.2657, 0.0], [2402.2659, 0.19567113]]",[]
1500529319169,60651385,"[[2402.1675, 0.42941265], [2402.2659, 0.26426887]]",[]
1500529319194,60651386,"[[2402.2658, 0.0], [2402.2601, 0.1963543]]",[]
1500529319507,60651387,"[[2402.266, 0.1963543], [2402.2601, 0.0]]",[]
1500529319514,60651388,"[[2402.2659, 0.06859774], [2402.2661, 0.19567113]]",[]
1500529319684,60651389,"[[2402.2662, 0.19635348], [2402.266, 0.0]]",[]
1500529319693,60651390,"[[2402.2661, 0.0], [2402.2663, 0.19567113]]",[]
1500529319860,60651391,"[[2402.2662, 0.0], [2402.266, 0.19635348]]",[]
1500529320028,60651392,"[[2402.2664, 0.19635348], [2402.266, 0.0]]",[]
1500529320040,60651393,"[[2402.2663, 0.0], [2402.2665, 0.19567113]]",[]
1500529320203,60651394,"[[2402.266, 0.19635348], [2402.2664, 0.0]]",[]
1500529320371,60651395,"[[2402.2666, 0.19635348], [2402.266, 0.0]]",[]
1500529320385,60651396,"[[2402.2665, 0.0], [2402.2667, 0.19567113]]",[]
1500529320549,60651397,"[[2402.266, 0.19635348], [2402.2666, 0.0]]",[]
1500529320714,60651398,"[[2402.2668, 0.19635348], [2402.266, 0.0]]",[]
1500529320724,60651399,"[[2402.2669, 0.19567113], [2402.2667, 0.0]]",[]
1500529320888,60651400,"[[2402.2668, 0.0], [2402.267, 0.19635348]]",[]
1500529320895,60651401,"[[2402.2669, 0.0], [2402.2671, 0.19567113]]",[]
1500529321118,60651402,"[[2402.267, 0.0], [2402.266, 0.19635348]]",[]
1500529321285,60651403,"[[2402.2672, 0.19635348], [2402.266, 0.0]]",[]
1500529321298,60651404,"[[2402.2673, 0.19567113], [2402.2671, 0.0]]",[]
1500529321527,60651405,"[[2402.2672, 0.0], [2402.2674, 0.19635348]]",[]
1500529321543,60651406,"[[2402.2675, 0.19567113], [2402.2673, 0.0]]",[]
1500529321717,60651407,"[[2402.2676, 0.19635348], [2402.2674, 0.0]]",[]
1500529321727,60651408,"[[2402.2675, 0.0], [2402.2677, 0.19567113]]",[]
1500529321895,60651409,"[[2402.2676, 0.0], [2402.266, 0.19635348]]",[]
1500529321950,60651410,"[[2402.1675, 0.22812731], [2402.2673, 0.20127698]]",[]
1500529322061,60651411,"[[2402.2678, 0.19635348], [2402.266, 0.0]]",[]
1500529322073,60651412,"[[2402.2679, 0.19567113], [2402.2677, 0.0]]",[]
1500529322236,60651413,"[[2402.2678, 0.0], [2402.268, 0.19635348]]",[]
1500529322246,60651414,"[[2402.2681, 0.19567113], [2402.2679, 0.0]]",[]
1500529322411,60651415,"[[2402.268, 0.0], [2402.2682, 0.19635348]]",[]
1500529322419,60651416,"[[2402.2681, 0.0], [2402.2683, 0.19567113]]",[]
1500529322582,60651417,"[[2402.2674, 0.19635348], [2402.2682, 0.0]]",[]
1500529322748,60651418,"[[2402.2684, 0.19635348], [2402.2674, 0.0]]",[]
1500529322759,60651419,"[[2402.2683, 0.0], [2402.2685, 0.19567113]]",[]
1500529322922,60651420,"[[2402.2684, 0.0], [2402.2674, 0.19635348]]",[]
1500529323088,60651421,"[[2402.2686, 0.19635348], [2402.2674, 0.0]]",[]
1500529323100,60651422,"[[2402.2685, 0.0], [2402.2687, 0.19567113]]",[]
1500529323254,60651423,"[[2384.0846, 0.0]]",[]
1500529323266,60651424,"[[2402.2674, 0.19635348], [2402.2686, 0.0]]",[]
1500529323303,60651425,"[[2402.2672, 0.04]]",[]
1500529323433,60651426,"[[2402.2688, 0.19635348], [2402.2674, 0.0]]",[]
1500529323444,60651427,"[[2402.2689, 0.19567113], [2402.2687, 0.0]]",[]
1500529323609,60651428,"[[2402.2688, 0.0], [2402.269, 0.19635348]]",[]
1500529323631,60651429,"[[2402.2691, 0.19567113], [2402.2689, 0.0]]",[]
1500529323798,60651430,"[[2402.269, 0.0], [2402.2692, 0.19635348]]",[]
1500529323808,60651431,"[[2402.2693, 0.19567113], [2402.2691, 0.0]]",[]
1500529323977,60651432,"[[2402.2692, 0.0], [2402.2694, 0.19635348]]",[]
1500529323988,60651433,"[[2402.2695, 0.19567113], [2402.2693, 0.0]]",[]
1500529324152,60651434,"[[2402.2694, 0.0], [2402.2696, 0.19635348]]",[]
1500529324179,60651435,"[[2402.2697, 0.19567113], [2402.2695, 0.0]]",[]
1500529324342,60651436,"[[2402.2696, 0.0], [2402.2698, 0.19635348]]",[]
1500529324353,60651437,"[[2402.2697, 0.0], [2402.2699, 0.19567113]]",[]
1500529324521,60651438,"[[2402.2674, 0.19635348], [2402.2698, 0.0]]",[]
1500529324687,60651439,"[[2402.27, 0.19635348], [2402.2674, 0.0]]",[]
1500529324696,60651440,"[[2402.2699, 0.0], [2402.2701, 0.19567113]]",[]
1500529324755,60651441,[],"[[2412.22, 0.33503815], [2417.9999, 3.70157418]]"
1500529324859,60651442,"[[2402.27, 0.0], [2402.2674, 0.19635348]]",[]
1500529324948,60651443,"[[2402.37, 0.287], [2402.26, 0.0]]",[]
1500529324956,60651444,"[[2402.2701, 0.0], [2402.3701, 0.19567113]]",[]
1500529325025,60651445,"[[2402.2702, 0.19635348], [2402.2674, 0.0]]",[]
1500529325209,60651446,"[[2402.3702, 0.19635348], [2402.2702, 0.0]]",[]
1500529325225,60651447,"[[2402.3701, 0.0], [2402.3703, 0.19567113]]",[]
1500529325389,60651448,"[[2402.3701, 0.19635348], [2402.3702, 0.0]]",[]
1500529325560,60651449,"[[2402.3701, 0.0], [2402.3704, 0.19635348]]",[]
1500529325569,60651450,"[[2402.3703, 0.0], [2402.3705, 0.19567113]]",[]
1500529325740,60651451,"[[2402.3701, 0.19635185], [2402.3704, 0.0]]",[]
1500529325905,60651452,"[[2402.3701, 0.0], [2402.3706, 0.19635185]]",[]
1500529325917,60651453,"[[2402.3707, 0.19567113], [2402.3705, 0.0]]",[]
1500529326086,60651454,"[[2402.3706, 0.0], [2402.3708, 0.19635185]]",[]
1500529326096,60651455,"[[2402.3707, 0.0], [2402.3709, 0.19567113]]",[]
1500529326260,60651456,"[[2402.3701, 0.19635185], [2402.3708, 0.0]]",[]
1500529326427,60651457,"[[2402.3701, 0.0], [2402.371, 0.19635185]]",[]
1500529326438,60651458,"[[2402.3709, 0.0], [2402.3711, 0.19567113]]",[]
1500529326622,60651459,"[[2402.3701, 0.19635185], [2402.371, 0.0]]",[]
1500529326772,60651460,"[[2402.3701, 0.0], [2402.3712, 0.19635185]]",[]
1500529326780,60651461,"[[2402.3713, 0.19567113], [2402.3711, 0.0]]",[]
